what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1386469139640
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1386469139640
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1386469139641
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1386469139641
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1386469139642
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1386469139642
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1386469139643
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1386469139644
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1386469139644
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1386469139645
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1386469139645
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1386469139646
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1386469139646
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1386469139647
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1386469139647
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1386469139648
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1386469139649
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1386469139650
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1386469139650
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1386469139651
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1386469139652
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1386469139652
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1386469139652
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1386469139653
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1386469139653
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1386469139654
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1386469139655
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1386469139655
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1386469139656
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1386469139656
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1386469139657
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1386469139658
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1386469139658
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1386469139659
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1386469139660
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1386469139660
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1386469139661
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1386469139663
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1386469139663
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1386469139664
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1386469139664
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1386469139665
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1386469139666
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1386469139667
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1386469139667
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1386469139667
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1386469139668
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1386469139669
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1386469139669
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1386469139670
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1386469139670
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1386469139671
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1386469139671
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1386469139672
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1386469139672
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1386469139673
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1386469139673
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1386469139673
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1386469139674
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1386469139674
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1386469139675
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1386469139675
os,sysinfo,,,"win32",1386469139678
arch,sysinfo,,,"x86",1386469139678
ws,sysinfo,,,"win32",1386469139678
locale,sysinfo,,,"en_US",1386469139678
processors,sysinfo,,,"4",1386469139678
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1386469139678
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1386469139678
java.specification.name,sysinfo,,,"Java Platform API Specification",1386469139678
java.specification.vendor,sysinfo,,,"Oracle Corporation",1386469139678
java.specification.version,sysinfo,,,"1.7",1386469139678
java.vendor,sysinfo,,,"Oracle Corporation",1386469139678
java.version,sysinfo,,,"1.7.0_45",1386469139678
java.vm.info,sysinfo,,,"mixed mode, sharing",1386469139678
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1386469139678
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1386469139678
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1386469139678
java.vm.specification.version,sysinfo,,,"1.7",1386469139678
java.vm.vendor,sysinfo,,,"Oracle Corporation",1386469139678
java.vm.version,sysinfo,,,"24.45-b08",1386469139678
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1386469140725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386469141564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386469342828
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1386469349417
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1386469357674
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1386469357716
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1386469358858
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1386469358868
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1386469360206
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386469360971
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1386469367954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386469391352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386472053337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386472057485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386472067279
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386472080290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386472167291
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386472168113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386472952844
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386472954240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386472955170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386472956315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386473430940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386473432739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386473642149
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386473644243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386473645243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386475104585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386475104989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386475864472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386475864914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386475880615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386475885436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386478491574
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1386478495427
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386478495833
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386478495893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386478498502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386478500087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386478501919
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386478504352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386478506465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386478865490
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386478878932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386478887553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386478888807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386480505516
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386480506234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386481554145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482166714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482534360
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1386482536787
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386482536859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1386482538838
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482542101
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482542249
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482553263
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482553773
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386482556253
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386482556517
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482557957
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482558120
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482560297
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482560926
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482563645
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482564177
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482567396
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482567855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386482571271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386482571626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386482574586
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1386482576708
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386482580601
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482684733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482701896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482703671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482706784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482707823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482772419
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1386482773325
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386482774219
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386482774243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482776059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482776927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482779276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482781611
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482782113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482783865
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482785205
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482786311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482787450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482787935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482790014
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482860516
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386482869214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386482872326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386483753617
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386483763115
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1386483763262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386483772409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386483981484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386483996000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386484829884
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1386484851566
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1386484852937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386485033165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386485033854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386485034459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386486416689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386486524355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386486594535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386486625301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386486849778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386486854237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487146645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487181065
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487237507
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487288531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487435560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487452675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487476454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487479198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487481345
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487488738
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487493015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487496985
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487499375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487500603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487501925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487557446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487682721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487683757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487700450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487705317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487710330
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386487716861
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487723324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487729674
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386487732162
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487737313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487757802
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386487759874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1386487770856
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1386487772173
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1386487773412
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386487777594
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386487793783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1386487794977
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386487800093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487803646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487836543
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1386487838180
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386487841297
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386487841340
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1386487844664
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.previous",1386487846779
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1386487849425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1386487851422
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487857561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487874824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487881253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487895786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487944693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1386487945954
